Date,Ticker,Open,High,Low,Close,Volume
2024-03-22,AAPL,170.210942813777,171.48931715990707,168.5262776263353,170.72625732421875,71160100
2024-03-22,NVDA,91.09452364541656,94.72967008042832,90.78768098585184,94.24092102050781,586719000
2024-03-25,TSLA,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600
2024-03-25,AAPL,169.03165430796025,170.38929358279395,167.92174518816086,169.3091278076172,54288300
2024-03-25,NVDA,93.89308875236317,96.71664485506633,93.46230882119279,94.95354461669922,552136000
2024-03-26,TSLA,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200
2024-03-26,AAPL,168.4668059986792,169.87399750483326,168.0505957042821,168.17942810058594,57388400
2024-03-26,NVDA,95.80213286973698,96.32586780749175,92.45484117355997,92.51380920410156,513648000
2024-03-27,TSLA,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000
2024-03-27,AAPL,168.87312383270142,172.0343565405087,168.57582642397568,171.74696350097656,60273300
2024-03-27,NVDA,93.06453534856522,93.19246845301421,89.0775703411895,90.20399475097656,586067000
2024-03-28,TSLA,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800
2024-03-28,AAPL,170.2010103030642,170.67667701496117,168.97218824939392,169.93344116210938,65672700
2024-03-28,NVDA,89.95410001839039,91.25344006885744,89.14751238127785,90.30992126464844,435212000
2024-04-01,TSLA,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100
2024-04-01,AAPL,169.64609346633853,169.70554992575666,167.9515087670476,168.49655151367188,46240500
2024-04-01,NVDA,90.25295469319977,92.17796738530402,89.15851187965868,90.3169174194336,452441000
2024-04-02,TSLA,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600
2024-04-02,AAPL,167.5551169522469,167.81276664190898,166.71277681419204,167.31727600097656,49329500
2024-04-02,NVDA,88.4028863469108,90.04805054821496,87.57531335437362,89.40637969970703,433064000
2024-04-03,TSLA,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100
2024-04-03,AAPL,167.2677201117247,169.14067408704202,167.05962251511946,168.11996459960938,47691700
2024-04-03,NVDA,88.43888153844358,90.32791718260744,88.35492473761427,88.91863250732422,370067000
2024-04-04,TSLA,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000
2024-04-04,AAPL,168.75416790697062,170.36947196785653,167.2974395751953,167.2974395751953,53704400
2024-04-04,NVDA,90.35988689456467,90.58777505707383,85.83619439258581,85.8611831665039,434965000
2024-04-05,TSLA,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,143157600
2024-04-05,AAPL,168.0604872534819,168.85327518664994,167.4262599311819,168.0505828857422,42104800
2024-04-05,NVDA,86.8217110656451,88.4358931925058,85.88219548423466,87.963134765625,399678000
2024-04-08,TSLA,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300
2024-04-08,AAPL,167.50555706407098,167.67402205960258,166.72268854116854,166.9307861328125,37425500
2024-04-08,NVDA,88.65475649731144,88.7846950725735,86.68776556126254,87.08856201171875,283220000
2024-04-09,TSLA,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,102951700
2024-04-09,AAPL,167.17851757917794,168.54607640984824,166.83168324813985,168.1397705078125,42373800
2024-04-09,NVDA,87.39740306681414,87.59030542356439,82.97965924126275,85.31046295166016,501700000
2024-04-10,TSLA,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400
2024-04-10,AAPL,167.27765088979615,167.56502882108228,165.60289002910008,166.266845703125,49709300
2024-04-10,NVDA,83.8832095968993,87.35543726810234,83.66631737551937,86.99462127685547,431929000
2024-04-11,TSLA,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000
2024-04-11,AAPL,166.82176353298163,173.87755961907308,166.6433941837476,173.46133422851562,91070300
2024-04-11,NVDA,87.37541678298889,90.69272444380793,86.8816730383785,90.56978607177734,431637000
2024-04-12,TSLA,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64722700
2024-04-12,AAPL,172.68839280877705,176.7514221146486,172.63885584160187,174.95774841308594,101670900
2024-04-12,NVDA,89.65325833959419,90.1290211698629,87.48536563341473,88.14102935791016,426805000
2024-04-15,TSLA,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300
2024-04-15,AAPL,173.77848669689703,175.03703722038412,170.94427948721847,171.132568359375,73531800
2024-04-15,NVDA,89.05255868186178,90.56678540632922,85.88517618535235,85.95713806152344,443077000
2024-04-16,TSLA,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000
2024-04-16,AAPL,170.20103782824683,172.1929047923956,166.75242714722782,167.8524169921875,73711200
2024-04-16,NVDA,86.38892089132743,88.0730591608871,86.02011339953525,87.37042236328125,370453000
2024-04-17,TSLA,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700
2024-04-17,AAPL,168.08031301583728,169.1109267558204,166.48483276367188,166.48483276367188,50901200
2024-04-17,NVDA,88.2949386437983,88.72972195798647,83.90717836732355,83.99214172363281,495400000
2024-04-18,TSLA,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800
2024-04-18,AAPL,166.51456987389489,167.11906901091456,165.0479219314042,165.5334930419922,43122900
2024-04-18,NVDA,84.92666635523963,86.14604537295341,82.35997524716916,84.62781524658203,447260000
2024-04-19,TSLA,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,87074500
2024-04-19,AAPL,164.71101115974596,164.89928490796945,162.60021611822233,163.5119171142578,68149400
2024-04-19,NVDA,83.10760934336838,84.28100677926233,75.56745676539116,76.16114807128906,875198000
2024-04-22,TSLA,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600
2024-04-22,AAPL,164.02719323258373,165.751490640931,163.28395741969712,164.34429931640625,48116400
2024-04-22,NVDA,78.0641671154843,80.03216479233348,76.36104131725212,79.47744750976562,596341000
2024-04-23,TSLA,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100
2024-04-23,AAPL,163.8587664496344,165.54343166054898,163.4326366212621,165.394775390625,49537800
2024-04-23,NVDA,80.72781776562408,82.72679808163171,80.22307798101387,82.38097381591797,438559000
2024-04-24,TSLA,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000
2024-04-24,AAPL,165.03800691456527,167.77312477902248,164.71099641624178,167.4956512451172,48251800
2024-04-24,NVDA,83.90719166390734,84.03912814064545,79.14262401880819,79.6363754272461,512208000
2024-04-25,TSLA,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500
2024-04-25,AAPL,168.0010494911784,169.07131105182287,166.63349053238153,168.35780334472656,50558300
2024-04-25,NVDA,78.82777847791279,83.28050853708768,78.18311074273281,82.5898666381836,424641000
2024-04-26,TSLA,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700
2024-04-26,AAPL,168.3478879652858,169.79471202253325,167.6541890412428,167.7731170654297,44838400
2024-04-26,NVDA,83.7752739998992,88.28597395561746,83.3444939490843,87.69027709960938,551011000
2024-04-29,TSLA,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700
2024-04-29,AAPL,171.80640930182136,174.44242297655094,171.53885525962073,171.93524169921875,68169400
2024-04-29,NVDA,87.55032980991761,87.94712289586843,85.2225151665247,87.71224975585938,388971000
2024-04-30,TSLA,186.97999572753906,190.9499969482422,182.83999633789062,183.27999877929688,127031800
2024-04-30,AAPL,171.76676673002254,173.4117990890393,168.46679764398493,168.7938232421875,65934800
2024-04-30,NVDA,87.19551848613133,88.77371581096726,86.25600293117195,86.35794830322266,363709000
2024-05-01,TSLA,182.0,185.86000061035156,179.00999450683594,179.99000549316406,92829700
2024-05-01,AAPL,168.05059058657778,171.15236652369296,167.58482822154218,167.7731170654297,50383100
2024-05-01,NVDA,85.0336065353816,85.95613224492045,81.21354987762143,82.99864196777344,559863000
2024-05-02,TSLA,182.86000061035156,184.60000610351562,176.02000427246094,180.00999450683594,89148000
2024-05-02,AAPL,170.95416794412498,171.8559644998941,169.34878317714927,171.469482421875,94214900
2024-05-02,NVDA,84.40593290133356,86.19302312746696,83.15756927733226,85.77323913574219,377898000
2024-05-03,TSLA,182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,75491500
2024-05-03,AAPL,184.9666328542693,185.31348231884328,181.01262758822543,181.72613525390625,163224100
2024-05-03,NVDA,87.7442309865165,89.23546686580507,86.99561241116382,88.74372100830078,398341000
2024-05-06,TSLA,183.8000030517578,187.55999755859375,182.1999969482422,184.75999450683594,84390300
2024-05-06,AAPL,180.70540954983616,182.53871551128475,178.79280816471214,180.07118225097656,78569700
2024-05-06,NVDA,89.34441239026923,92.17297098055205,89.00958414820802,92.09300994873047,376203000
2024-05-07,TSLA,182.39999389648438,183.25999450683594,177.39999389648438,177.80999755859375,75045900
2024-05-07,AAPL,181.7954770110952,183.2323965600483,179.68469758253366,180.75494384765625,77305800
2024-05-07,NVDA,91.05154141921548,91.73419176081896,88.96560776051032,90.50782012939453,437342000
2024-05-08,TSLA,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500
2024-05-08,AAPL,181.20092748758523,181.4189445721307,179.81354466582562,181.0919189453125,45057100
2024-05-08,NVDA,89.4373785608014,91.14750473877004,89.37440714328605,90.36590576171875,325721000
2024-05-09,TSLA,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300
2024-05-09,AAPL,180.9135439323752,182.99461071341904,180.46760537105857,182.90542602539062,48983000
2024-05-09,NVDA,90.48284079234612,91.02556319779642,88.18601596391863,88.70175170898438,378013000
2024-05-10,TSLA,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200
2024-05-10,AAPL,183.4809650708303,183.66950932429603,180.7322345449188,181.64517211914062,50759500
2024-05-10,NVDA,90.25895279926722,91.3543946079418,89.18149955504683,89.83216857910156,335325000
2024-05-13,TSLA,170.0,175.39999389648438,169.0,171.88999938964844,67018900
2024-05-13,AAPL,184.0167922414492,185.66405574980115,183.20307828852305,184.850341796875,72044800
2024-05-13,NVDA,90.43186737899792,90.95160653164567,88.48386356145281,90.35291290283203,289680000
2024-05-14,TSLA,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400
2024-05-14,AAPL,186.0709344816443,186.8548800445926,184.8602962551219,185.99154663085938,52393600
2024-05-14,NVDA,89.55331737042562,91.60427311943869,88.8886555026712,91.3094253540039,296507000
2024-05-15,TSLA,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000
2024-05-15,AAPL,186.46785537715886,189.1868170758504,185.93199122253947,188.2639617919922,70400000
2024-05-15,NVDA,92.42484465754981,94.81362528334245,91.55228873986127,94.58174133300781,417735000
2024-05-16,TSLA,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200
2024-05-16,AAPL,189.00819589014523,189.63336565724362,188.2044148419799,188.38302612304688,52845200
2024-05-16,NVDA,94.86160408579778,95.77013712291551,94.05500878486642,94.31088256835938,323952000
2024-05-17,TSLA,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800
2024-05-17,AAPL,188.0555735439889,189.34559954047234,187.72810435814964,188.41281127929688,41282900
2024-05-17,NVDA,94.32089003310901,94.69169545244071,91.75919321941595,92.43184661865234,359691000
2024-05-20,TSLA,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400
2024-05-20,AAPL,187.87695420764547,190.44707314635468,187.5594028379898,189.57382202148438,44361300
2024-05-20,NVDA,93.70220057081201,95.15145822277206,93.39236106775267,94.73167419433594,318764000
2024-05-21,TSLA,175.50999450683594,186.8800048828125,174.7100067138672,186.60000610351562,115266500
2024-05-21,AAPL,189.62343971650407,191.25085261805762,189.4547462309282,190.873779296875,42309400
2024-05-21,NVDA,93.55127282718048,95.35135699716334,93.1324877566636,95.33736419677734,328946000
2024-05-22,TSLA,182.85000610351562,183.8000030517578,178.1199951171875,180.11000061035156,88313500
2024-05-22,AAPL,190.79438668312676,191.34016861791716,188.80973611420333,189.4348907470703,34648500
2024-05-22,NVDA,95.41032394954395,95.97103489974472,93.20145177000462,94.90158081054688,548648000
2024-05-23,TSLA,181.8000030517578,181.89999389648438,173.25999450683594,173.74000549316406,71975500
2024-05-23,AAPL,189.51429520164533,189.5341459487459,185.19768892080702,185.44577026367188,51005900
2024-05-23,NVDA,101.97597776870575,106.26578917767765,101.46823355489357,103.74607849121094,835065000
2024-05-24,TSLA,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65584500
2024-05-24,AAPL,187.37087155015982,189.11735863774422,186.59684388111853,188.52195739746094,36327000
2024-05-24,NVDA,104.39573676851408,106.42070464479184,102.94747814509458,106.41471099853516,429494000
2024-05-28,TSLA,176.39999389648438,178.25,173.16000366210938,176.75,59736600
2024-05-28,AAPL,190.04022981736387,191.51880009814326,187.64873713728954,188.5319061279297,52280100
2024-05-28,NVDA,110.18777817721215,114.88038339336015,109.82696222842502,113.84291076660156,652728000
2024-05-29,TSLA,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600
2024-05-29,AAPL,188.15481585355153,190.7745542503335,188.05557725890648,188.82958984375,53068000
2024-05-29,NVDA,112.99234510462112,115.4330933483792,110.84443906697294,114.76643371582031,557442000
2024-05-30,TSLA,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77618400
2024-05-30,AAPL,189.29596821795033,190.70506832278696,189.16697622567534,189.8218994140625,49889100
2024-05-30,NVDA,114.59154239421389,115.75994504924772,109.60708571421941,110.44365692138672,484553000
2024-05-31,TSLA,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600
2024-05-31,AAPL,189.9707854632458,191.09211806054816,188.45252874493116,190.77456665039062,75158300
2024-05-31,NVDA,112.46261619518734,112.6595219559155,106.88546755499186,109.57709503173828,613263000
2024-06-03,TSLA,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900
2024-06-03,AAPL,191.41954585254337,193.49351725389894,191.04247253185534,192.54087829589844,50080500
2024-06-03,NVDA,113.56305829627723,114.94135284423828,111.94587959300615,114.94135284423828,438392000
2024-06-04,TSLA,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300
2024-06-04,AAPL,193.14619663099631,193.82098571162214,191.54855228534223,192.85842895507812,47471400
2024-06-04,NVDA,115.65699910856021,116.5405434101387,113.98684591549986,116.37762451171875,403324000
2024-06-05,TSLA,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800
2024-06-05,AAPL,193.90036613096368,195.38885414673365,193.3744349100596,194.36676025390625,54156800
2024-06-05,NVDA,118.31064561773049,122.38656157559062,117.40810617337777,122.37757110595703,528402000
2024-06-06,TSLA,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000
2024-06-06,AAPL,194.1881470745491,194.9919281725913,192.67980832687616,192.9874267578125,41181800
2024-06-06,NVDA,123.98474236351488,125.52295906565588,118.25966633915728,120.9363021850586,664696000
2024-06-07,TSLA,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900
2024-06-07,AAPL,193.1561527119216,195.42858658854308,192.65007215742114,195.37896728515625,53103900
2024-06-07,NVDA,119.70892124903274,121.62994584355768,117.9618191498612,120.82635498046875,412386000
2024-06-10,TSLA,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50774600
2024-06-10,AAPL,195.3888517006261,195.7857909182053,190.6753063763642,191.6378631591797,97010200
2024-06-10,NVDA,120.30862356189567,123.0372272074531,116.95033628620642,121.72789764404297,313434100
2024-06-11,TSLA,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900
2024-06-11,AAPL,192.1638033246204,205.57012886730556,192.14396771907968,205.56019592285156,172373300
